id,entity1_id,entity2_id,start_date,end_date,is_current,category_id,url,is_board,is_executive,amount,label_for_entity1,label_for_entity2,entity1_name,entity2_name,category
1226105,254088,13516,2012-06-13,2012-06-13,,5,https://littlesis.org/relationships/1226105,,,2500,"1 contribution · 2,500 USD","1 contribution · 2,500 USD",Gayle Conway,Nancy Pelosi,Donation/Grant
200719,9784,13516,1992-00-00,2012-00-00,,5,https://littlesis.org/relationships/200719,,,9000,"6 contributions · 9,000 USD","6 contributions · 9,000 USD",George A Zimmer,Nancy Pelosi,Donation/Grant
1318489,266641,13516,2007-12-07,2007-12-07,,5,https://littlesis.org/relationships/1318489,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",George A. Violin,Nancy Pelosi,Donation/Grant
298213,1154,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/298213,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",George A.L. David,Nancy Pelosi,Donation/Grant
126331,15688,13516,2001-08-00,2005-00-00,,1,https://littlesis.org/relationships/126331,,,,Chief of staff,Chief of staff,George Crawford,Nancy Pelosi,Position
185261,15688,13516,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/185261,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",George Crawford,Nancy Pelosi,Donation/Grant
195374,46005,13516,1990-00-00,2012-00-00,,5,https://littlesis.org/relationships/195374,,,70300,"14 contributions · 70,300 USD","14 contributions · 70,300 USD",George Gund III,Nancy Pelosi,Donation/Grant
662700,70387,13516,2012-00-00,2013-03-08,,5,https://littlesis.org/relationships/662700,,,7600,"3 contributions · 7,600 USD","3 contributions · 7,600 USD",George J Tsunis,Nancy Pelosi,Donation/Grant
1140342,124225,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/1140342,,,4000,"2 contributions · 4,000 USD","2 contributions · 4,000 USD",George L Rose,Nancy Pelosi,Donation/Grant
185978,45439,13516,1990-00-00,2015-03-23,,5,https://littlesis.org/relationships/185978,,,32800,"20 contributions · 32,800 USD","20 contributions · 32,800 USD",George M Marcus,Nancy Pelosi,Donation/Grant
473488,76944,13516,1996-00-00,1996-00-00,,5,https://littlesis.org/relationships/473488,,,500,1 contribution · 500 USD,1 contribution · 500 USD,George Montgomery Jr,Nancy Pelosi,Donation/Grant
469990,7817,13516,1998-00-00,1998-00-00,,5,https://littlesis.org/relationships/469990,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",George P Shultz,Nancy Pelosi,Donation/Grant
249949,15004,13516,1996-00-00,2004-00-00,,5,https://littlesis.org/relationships/249949,,,3000,"3 contributions · 3,000 USD","3 contributions · 3,000 USD",George Roberts,Nancy Pelosi,Donation/Grant
592626,14965,13516,2011-00-00,2013-09-27,,5,https://littlesis.org/relationships/592626,,,10200,"4 contributions · 10,200 USD","4 contributions · 10,200 USD",George Soros,Nancy Pelosi,Donation/Grant
1044401,222662,13516,1990-00-00,1990-00-00,,5,https://littlesis.org/relationships/1044401,,,500,1 contribution · 500 USD,1 contribution · 500 USD,George Vukasin,Nancy Pelosi,Donation/Grant
451086,69710,13516,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/451086,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",George W Wellde,Nancy Pelosi,Donation/Grant
1110052,18776,13516,1992-00-00,2009-00-00,,5,https://littlesis.org/relationships/1110052,,,5750,"11 contributions · 5,750 USD","11 contributions · 5,750 USD",Gerald F Warburg,Nancy Pelosi,Donation/Grant
207536,23454,13516,1997-00-00,2011-00-00,,5,https://littlesis.org/relationships/207536,,,46700,"7 contributions · 46,700 USD","7 contributions · 46,700 USD",Gerald S J Cassidy,Nancy Pelosi,Donation/Grant
1377602,88619,13516,2011-10-25,2016-07-17,,5,https://littlesis.org/relationships/1377602,,,7700,"3 contributions · 7,700 USD","3 contributions · 7,700 USD",Ghada Irani,Nancy Pelosi,Donation/Grant
1175536,10046,13516,2013-11-11,2013-11-11,,5,https://littlesis.org/relationships/1175536,,,5200,"2 contributions · 5,200 USD","2 contributions · 5,200 USD",Glenn H Hutchins,Nancy Pelosi,Donation/Grant
315572,15143,13516,1990-00-00,2011-00-00,,5,https://littlesis.org/relationships/315572,,,13408,"5 contributions · 13,408 USD","5 contributions · 13,408 USD",Gordon Getty,Nancy Pelosi,Donation/Grant
1040851,18066,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/1040851,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Greg Mastel,Nancy Pelosi,Donation/Grant
365519,41520,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/365519,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Gregory R Gretsch,Nancy Pelosi,Donation/Grant
1597024,188799,13516,1998-05-13,2008-06-30,false,5,https://littlesis.org/relationships/1597024,,,3300,"2 contributions · 3,300 USD","2 contributions · 3,300 USD",Guy Saperstein,Nancy Pelosi,Donation/Grant
586373,3003,13516,2011-00-00,2014-07-21,,5,https://littlesis.org/relationships/586373,,,7600,"3 contributions · 7,600 USD","3 contributions · 7,600 USD",Haim Saban,Nancy Pelosi,Donation/Grant
970452,201888,13516,2011-00-00,2011-00-00,,5,https://littlesis.org/relationships/970452,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Hannah Rothstein,Nancy Pelosi,Donation/Grant
1492426,133135,13516,2011-03-16,2011-03-16,,5,https://littlesis.org/relationships/1492426,,,2500,"1 contribution · 2,500 USD","1 contribution · 2,500 USD",Harold Zirkin,Nancy Pelosi,Donation/Grant
398423,93199,13516,2007-00-00,2009-00-00,,5,https://littlesis.org/relationships/398423,,,2500,"2 contributions · 2,500 USD","2 contributions · 2,500 USD",Harriet Zimmerman,Nancy Pelosi,Donation/Grant
162648,13516,14167,1991-00-00,1991-00-00,,5,https://littlesis.org/relationships/162648,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Nancy Pelosi,Harris Wofford,Donation/Grant
278707,66655,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/278707,,,450,1 contribution · 450 USD,1 contribution · 450 USD,Harry Levitt,Nancy Pelosi,Donation/Grant
663204,71498,13516,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/663204,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Harry P Kamen,Nancy Pelosi,Donation/Grant
831998,163097,13516,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/831998,,,500,2 contributions · 500 USD,2 contributions · 500 USD,Harry W Drucker,Nancy Pelosi,Donation/Grant
162641,13516,3092,1990-00-00,1990-00-00,,5,https://littlesis.org/relationships/162641,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Nancy Pelosi,Harvey B Gantt,Donation/Grant
162643,13516,40625,1990-00-00,1990-00-00,,5,https://littlesis.org/relationships/162643,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Nancy Pelosi,Harvey I Sloane,Donation/Grant
651198,26683,13516,2011-00-00,2016-07-22,,5,https://littlesis.org/relationships/651198,,,7200,"6 contributions · 7,200 USD","6 contributions · 7,200 USD",Heather Podesta,Nancy Pelosi,Donation/Grant
1501742,336058,13516,2016-06-07,2016-06-07,,5,https://littlesis.org/relationships/1501742,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",Helen H Thompson,Nancy Pelosi,Donation/Grant
406136,79158,13516,1996-00-00,1998-06-09,,5,https://littlesis.org/relationships/406136,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Helen Schwab,Nancy Pelosi,Donation/Grant
542441,15625,13516,2003-00-00,2010-00-00,,5,https://littlesis.org/relationships/542441,,,4500,"5 contributions · 4,500 USD","5 contributions · 4,500 USD",Henry A Terhune,Nancy Pelosi,Donation/Grant
171847,15407,13516,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/171847,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Henry Swieca,Nancy Pelosi,Donation/Grant
286740,39586,13516,1989-00-00,2015-03-20,false,5,https://littlesis.org/relationships/286740,,,61800,"18 contributions · 61,800 USD","18 contributions · 61,800 USD",Herbert Sandler,Nancy Pelosi,Donation/Grant
402622,93161,13516,2004-00-00,2009-11-17,,5,https://littlesis.org/relationships/402622,,,3000,"4 contributions · 3,000 USD","4 contributions · 3,000 USD",Herta Amir,Nancy Pelosi,Donation/Grant
1642564,366314,13516,2014-06-23,2014-06-23,false,5,https://littlesis.org/relationships/1642564,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Hester Diamond,Nancy Pelosi,Donation/Grant
1011427,213042,13516,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/1011427,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Hilary Bok,Nancy Pelosi,Donation/Grant
200936,46366,13516,2002-00-00,2002-00-00,,5,https://littlesis.org/relationships/200936,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Hilary Rosen,Nancy Pelosi,Donation/Grant
401248,93176,13516,2007-00-00,2009-00-00,,5,https://littlesis.org/relationships/401248,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Howard B Green,Nancy Pelosi,Donation/Grant
401366,93175,13516,2002-00-00,2009-00-00,,5,https://littlesis.org/relationships/401366,,,5500,"5 contributions · 5,500 USD","5 contributions · 5,500 USD",Howard E Friedman,Nancy Pelosi,Donation/Grant
856260,144727,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/856260,,,370,1 contribution · 370 USD,1 contribution · 370 USD,Howard Fensterman,Nancy Pelosi,Donation/Grant
839609,96823,13516,2006-00-00,2007-00-00,,5,https://littlesis.org/relationships/839609,,,2000,"3 contributions · 2,000 USD","3 contributions · 2,000 USD",Howard M Finkelstein,Nancy Pelosi,Donation/Grant
740735,144857,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/740735,,,4300,"2 contributions · 4,300 USD","2 contributions · 4,300 USD",Howard Nations,Nancy Pelosi,Donation/Grant
703133,136956,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/703133,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Howard Ross Cabot,Nancy Pelosi,Donation/Grant
635142,133199,13516,2011-00-00,2011-00-00,,5,https://littlesis.org/relationships/635142,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Howard Schultz,Nancy Pelosi,Donation/Grant
771282,153411,13516,1994-00-00,1994-00-00,,5,https://littlesis.org/relationships/771282,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Ingrid von Mangoldt Hills,Nancy Pelosi,Donation/Grant
1008717,13516,212452,,1958-00-00,,2,https://littlesis.org/relationships/1008717,,,,High School Diploma,High School Diploma,Nancy Pelosi,Institute of Notre Dame,Education
132428,29948,13516,2008-00-00,,,5,https://littlesis.org/relationships/132428,,,5000,"Donation · 5,000 USD","Donation · 5,000 USD",Intel Corporation Political Action Committee,Nancy Pelosi,Donation/Grant
409972,94271,13516,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/409972,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Iris S Chan,Nancy Pelosi,Donation/Grant
391283,9290,13516,2004-00-00,2011-00-00,,5,https://littlesis.org/relationships/391283,,,4000,"4 contributions · 4,000 USD","4 contributions · 4,000 USD",Irwin Chafetz,Nancy Pelosi,Donation/Grant
402086,93174,13516,2006-00-00,2009-00-00,,5,https://littlesis.org/relationships/402086,,,1750,"2 contributions · 1,750 USD","2 contributions · 1,750 USD",Isaac K Fisher,Nancy Pelosi,Donation/Grant
854100,168782,13516,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/854100,,,30000,"3 contributions · 30,000 USD","3 contributions · 30,000 USD",Isabel Allende,Nancy Pelosi,Donation/Grant
694216,135690,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/694216,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",J Norman Estes,Nancy Pelosi,Donation/Grant
165355,16986,13516,2000-00-00,2010-00-00,,5,https://littlesis.org/relationships/165355,,,4400,"4 contributions · 4,400 USD","4 contributions · 4,400 USD",Jack M Quinn,Nancy Pelosi,Donation/Grant
1538889,46280,13516,2016-08-31,2016-09-30,,5,https://littlesis.org/relationships/1538889,,,300,3 contributions · 300 USD,3 contributions · 300 USD,Jacqueline Avant,Nancy Pelosi,Donation/Grant
148315,1352,13516,1999-00-00,1999-00-00,,5,https://littlesis.org/relationships/148315,,,250,1 contribution · 250 USD,1 contribution · 250 USD,James A Johnson,Nancy Pelosi,Donation/Grant
462031,16997,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/462031,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",James C Free,Nancy Pelosi,Donation/Grant
510429,42173,13516,1990-00-00,2013-09-24,false,5,https://littlesis.org/relationships/510429,,,20700,"11 contributions · 20,700 USD","11 contributions · 20,700 USD",James C Hormel,Nancy Pelosi,Donation/Grant
461713,16492,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/461713,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",James C. Gould,Nancy Pelosi,Donation/Grant
522707,18611,13516,1991-00-00,1991-00-00,,5,https://littlesis.org/relationships/522707,,,250,1 contribution · 250 USD,1 contribution · 250 USD,James F Fitzpatrick,Nancy Pelosi,Donation/Grant
696485,32673,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/696485,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",James F Humphreys,Nancy Pelosi,Donation/Grant
663507,73320,13516,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/663507,,,12500,"2 contributions · 12,500 USD","2 contributions · 12,500 USD",James Gianopulos,Nancy Pelosi,Donation/Grant
184478,14979,13516,2007-00-00,2007-06-21,,5,https://littlesis.org/relationships/184478,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",James H. Simons,Nancy Pelosi,Donation/Grant
825092,161576,13516,2002-00-00,2009-12-02,,5,https://littlesis.org/relationships/825092,,,3500,"4 contributions · 3,500 USD","4 contributions · 3,500 USD",James Horwich,Nancy Pelosi,Donation/Grant
162657,13516,14080,1996-00-00,1996-00-00,,5,https://littlesis.org/relationships/162657,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Nancy Pelosi,James Hubert Bilbray,Donation/Grant
1167390,14514,13516,2013-02-05,2013-12-04,,5,https://littlesis.org/relationships/1167390,,,5100,"2 contributions · 5,100 USD","2 contributions · 5,100 USD",James Johnston Blanchard,Nancy Pelosi,Donation/Grant
653175,46305,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/653175,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",James L Brooks,Nancy Pelosi,Donation/Grant
845262,37784,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/845262,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",James M Cole,Nancy Pelosi,Donation/Grant
507136,17121,13516,1989-00-00,2009-11-18,,5,https://littlesis.org/relationships/507136,,,16550,"18 contributions · 16,550 USD","18 contributions · 16,550 USD",James M Copeland,Nancy Pelosi,Donation/Grant
132597,1709,13516,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/132597,,,500,1 contribution · 500 USD,1 contribution · 500 USD,James M Strother,Nancy Pelosi,Donation/Grant
85201,15647,13516,2003-00-00,2003-00-00,true,5,https://littlesis.org/relationships/85201,,,500,1 contribution · 500 USD,1 contribution · 500 USD,James Mathews,Nancy Pelosi,Donation/Grant
1658154,370017,13516,2017-11-27,2017-11-27,false,5,https://littlesis.org/relationships/1658154,,,-15,1 contribution · -15 USD,1 contribution · -15 USD,James N Goodrich,Nancy Pelosi,Donation/Grant
1732556,396475,13516,2017-04-06,2018-07-06,false,5,https://littlesis.org/relationships/1732556,,,1100,"22 contributions · 1,100 USD","22 contributions · 1,100 USD",James P Nelson,Nancy Pelosi,Donation/Grant
970793,201971,13516,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/970793,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",James Rosenfield,Nancy Pelosi,Donation/Grant
167061,44430,13516,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/167061,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",James V Kimsey,Nancy Pelosi,Donation/Grant
764718,149479,13516,1990-00-00,1995-00-00,,5,https://littlesis.org/relationships/764718,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",James W Rouse,Nancy Pelosi,Donation/Grant
889548,178019,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/889548,,,500,1 contribution · 500 USD,1 contribution · 500 USD,James Zogby,Nancy Pelosi,Donation/Grant
173292,23326,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/173292,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Jamie Gorelick,Nancy Pelosi,Donation/Grant
221274,18410,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/221274,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Jan Schoonmaker,Nancy Pelosi,Donation/Grant
88874,16789,13516,2000-00-00,2000-00-00,true,5,https://littlesis.org/relationships/88874,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Jane Hickie,Nancy Pelosi,Donation/Grant
468750,13325,13516,1989-00-00,1990-00-00,,5,https://littlesis.org/relationships/468750,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Jane L Harman,Nancy Pelosi,Donation/Grant
599364,104693,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/599364,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Jane Och,Nancy Pelosi,Donation/Grant
944040,196276,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/944040,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Jay Dratler Jr,Nancy Pelosi,Donation/Grant
445672,47404,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/445672,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Jay T Snyder,Nancy Pelosi,Donation/Grant
894126,85823,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/894126,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Jay W Eisenhofer,Nancy Pelosi,Donation/Grant
981365,204876,13516,,,,1,https://littlesis.org/relationships/981365,,,,Campaign Manager,Campaign Manager,Jay Wallace,Nancy Pelosi,Position
1041193,26611,13516,2007-00-00,2009-00-00,,5,https://littlesis.org/relationships/1041193,,,1500,"3 contributions · 1,500 USD","3 contributions · 1,500 USD",Jayne Fitzgerald,Nancy Pelosi,Donation/Grant
1542768,344114,13516,2010-05-25,2016-10-31,,5,https://littlesis.org/relationships/1542768,,,3000,"3 contributions · 3,000 USD","3 contributions · 3,000 USD",Jean Picker Firstenberg,Nancy Pelosi,Donation/Grant
502742,103925,13516,1994-00-00,2008-00-00,,5,https://littlesis.org/relationships/502742,,,7300,"6 contributions · 7,300 USD","6 contributions · 7,300 USD",Jeanne Robertson,Nancy Pelosi,Donation/Grant
1329739,271797,13516,2012-03-28,2012-03-28,,5,https://littlesis.org/relationships/1329739,,,10000,"3 contributions · 10,000 USD","3 contributions · 10,000 USD",Jeannie Lavine,Nancy Pelosi,Donation/Grant
1583178,354310,13516,2018-01-02,2018-01-02,false,5,https://littlesis.org/relationships/1583178,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",Jed Manocherian,Nancy Pelosi,Donation/Grant
177762,16701,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/177762,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Jeff Forbes Jr,Nancy Pelosi,Donation/Grant
192694,45817,13516,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/192694,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Jeff Urwin,Nancy Pelosi,Donation/Grant
552302,117568,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/552302,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Jeffrey Berman,Nancy Pelosi,Donation/Grant
413379,93159,13516,2004-00-00,2011-00-00,,5,https://littlesis.org/relationships/413379,,,3000,"3 contributions · 3,000 USD","3 contributions · 3,000 USD",Jeffrey M Snyder,Nancy Pelosi,Donation/Grant
1264947,71342,13516,2014-05-22,2014-05-22,,5,https://littlesis.org/relationships/1264947,,,5200,"2 contributions · 5,200 USD","2 contributions · 5,200 USD",Jeffrey R Gural,Nancy Pelosi,Donation/Grant
436783,18382,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/436783,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Jeffrey Shockey,Nancy Pelosi,Donation/Grant
1257754,244571,13516,2013-10-15,2013-10-15,,5,https://littlesis.org/relationships/1257754,,,5000,"2 contributions · 5,000 USD","2 contributions · 5,000 USD",Jennifer Allan Soros,Nancy Pelosi,Donation/Grant
462941,19589,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/462941,,,3000,"2 contributions · 3,000 USD","2 contributions · 3,000 USD",Jennifer Stewart,Nancy Pelosi,Donation/Grant
1181911,249749,13516,2014-11-03,2014-11-03,,5,https://littlesis.org/relationships/1181911,,,2600,"1 contribution · 2,600 USD","1 contribution · 2,600 USD",Jerome S Moss,Nancy Pelosi,Donation/Grant
967566,201174,13516,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/967566,,,500,2 contributions · 500 USD,2 contributions · 500 USD,Jerome Schneewind,Nancy Pelosi,Donation/Grant
453274,101720,13516,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/453274,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Jerrold K Senser,Nancy Pelosi,Donation/Grant
453105,33962,13516,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/453105,,,2100,"1 contribution · 2,100 USD","1 contribution · 2,100 USD",Jerry Brown,Nancy Pelosi,Donation/Grant
534056,113697,13516,2008-00-00,2014-09-30,,5,https://littlesis.org/relationships/534056,,,3300,"2 contributions · 3,300 USD","2 contributions · 3,300 USD",Jerry L. Fiddler,Nancy Pelosi,Donation/Grant
179801,2170,13516,2007-00-00,2007-06-29,,5,https://littlesis.org/relationships/179801,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Jerry Yang,Nancy Pelosi,Donation/Grant
472457,95068,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/472457,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Jesse M Fink,Nancy Pelosi,Donation/Grant
162665,13516,13800,1998-00-00,1998-00-00,,5,https://littlesis.org/relationships/162665,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Nancy Pelosi,Jim Turner,Donation/Grant
647324,16774,13516,2011-00-00,2011-00-00,,5,https://littlesis.org/relationships/647324,,,5000,"2 contributions · 5,000 USD","2 contributions · 5,000 USD",Jimmy Ryan,Nancy Pelosi,Donation/Grant
1023666,76061,13516,1996-00-00,1997-00-00,,5,https://littlesis.org/relationships/1023666,,,400,2 contributions · 400 USD,2 contributions · 400 USD,Joan L Danforth,Nancy Pelosi,Donation/Grant
800211,80406,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/800211,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Joanne Egerman,Nancy Pelosi,Donation/Grant
411191,77948,13516,2004-00-00,2009-11-17,,5,https://littlesis.org/relationships/411191,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Joe Gutman,Nancy Pelosi,Donation/Grant
588935,15611,13516,2003-00-00,2010-10-22,,5,https://littlesis.org/relationships/588935,,,12400,"7 contributions · 12,400 USD","7 contributions · 12,400 USD",Joel Jankowsky,Nancy Pelosi,Donation/Grant
1463155,326542,13516,2011-11-15,2011-11-15,,5,https://littlesis.org/relationships/1463155,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Joel Mandel,Nancy Pelosi,Donation/Grant
549491,42200,13516,1994-00-00,2011-00-00,,5,https://littlesis.org/relationships/549491,,,9400,"5 contributions · 9,400 USD","5 contributions · 9,400 USD",John D Goldman,Nancy Pelosi,Donation/Grant
462243,17991,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/462243,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",John D Raffaelli,Nancy Pelosi,Donation/Grant
157155,15301,13516,2005-00-00,2007-00-00,,5,https://littlesis.org/relationships/157155,,,4400,"2 contributions · 4,400 USD","2 contributions · 4,400 USD",John Doerr,Nancy Pelosi,Donation/Grant
640024,9044,13516,2012-00-00,2012-04-26,false,5,https://littlesis.org/relationships/640024,,,5000,"2 contributions · 5,000 USD","2 contributions · 5,000 USD",John E Warnock,Nancy Pelosi,Donation/Grant
162644,13516,13377,1990-00-00,1990-00-00,,5,https://littlesis.org/relationships/162644,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Nancy Pelosi,John Forbes Kerry,Donation/Grant
132512,1708,13516,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/132512,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",John G Stumpf,Nancy Pelosi,Donation/Grant
651729,41012,13516,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/651729,,,5000,"1 contribution · 5,000 USD","1 contribution · 5,000 USD",John Gage,Nancy Pelosi,Donation/Grant
911966,33198,13516,1996-00-00,1998-00-00,,5,https://littlesis.org/relationships/911966,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",John Garland Bowes,Nancy Pelosi,Donation/Grant
497183,108669,13516,2007-00-00,2011-00-00,,5,https://littlesis.org/relationships/497183,,,500,2 contributions · 500 USD,2 contributions · 500 USD,John Gertz,Nancy Pelosi,Donation/Grant
907844,93527,13516,2011-00-00,2012-00-00,,5,https://littlesis.org/relationships/907844,,,63300,"2 contributions · 63,300 USD","2 contributions · 63,300 USD",John H N Fisher,Nancy Pelosi,Donation/Grant
302933,73312,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/302933,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",John Hendricks,Nancy Pelosi,Donation/Grant
1595802,356800,13516,1989-07-19,1997-06-17,false,5,https://littlesis.org/relationships/1595802,,,2300,"5 contributions · 2,300 USD","5 contributions · 2,300 USD",John Hoving,Nancy Pelosi,Donation/Grant
646370,15252,13516,2011-00-00,2011-03-14,,5,https://littlesis.org/relationships/646370,,,5000,"2 contributions · 5,000 USD","2 contributions · 5,000 USD",John J Fisher,Nancy Pelosi,Donation/Grant
1430578,121722,13516,1998-05-07,1998-05-07,,5,https://littlesis.org/relationships/1430578,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",John J Hagenbuch,Nancy Pelosi,Donation/Grant
930600,193037,13516,2000-00-00,2015-04-14,,5,https://littlesis.org/relationships/930600,,,11400,"5 contributions · 11,400 USD","5 contributions · 11,400 USD",John Koza,Nancy Pelosi,Donation/Grant
418454,38947,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/418454,,,1500,"1 contribution · 1,500 USD","1 contribution · 1,500 USD",John P Coale,Nancy Pelosi,Donation/Grant
163676,15236,13516,1994-00-00,2009-11-17,,5,https://littlesis.org/relationships/163676,,,10250,"7 contributions · 10,250 USD","7 contributions · 10,250 USD",John Pritzker,Nancy Pelosi,Donation/Grant
1517758,338684,13516,2008-07-29,2008-07-29,,5,https://littlesis.org/relationships/1517758,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",John Q Griffin,Nancy Pelosi,Donation/Grant
