id,created_at,text
1045490476093067264,2018-09-28 01:48:48,Qué importante esto de juzgar con perspectiva de género! Muchas gracias a la Ministra Margarita Luna Ramos por la i… https://t.co/9QNU99xC5K
1045113652603305984,2018-09-27 00:51:26,Nos despedimos con mucho cariño de Virginia Cervantes a quien exportamos a PepsicCo Europa! De México para el mundo… https://t.co/KUgyPJqlo7
1043235773296693248,2018-09-21 20:29:25,Trabajo con la mejor gente! Aquí en Toluca en nuestro Centro de Desarrollo Agrícola Sabritas. La cuna de nuestras p… https://t.co/AGiP385N0I
1043235222299373568,2018-09-21 20:27:14,Las futuras Papa Sabritas! Todo empieza con nuestro trabajo con las plantulas de las papas de más alta calidad ! https://t.co/061lCm5kYy
1042822932391587841,2018-09-20 17:08:56,https://t.co/erWXN9w0j7
1042553774223581184,2018-09-19 23:19:24,"RT @PepsiCoMex: Hace un año, después del #19S, Margarita Copia Sánchez perdió su hogar en Morelos. En colaboración con @HabitatMexico y la…"
1037541330996453376,2018-09-06 03:21:44,Muchas gracias a la revista Líderes por la portada. También por la invitación a la comida de  los 300 Líderes más i… https://t.co/0ITSN7MRew
1037471207178686464,2018-09-05 22:43:05,RT @PepsiCoMex: Conoce las experiencias de las mujeres que han hecho posible el programa Mujeres con Propósito y entérate de qué se trata e…
1037396335069028352,2018-09-05 17:45:34,Hoy graduamos a nuestra 5ta generación PACH (Pepsico Academy College Hiring)! Trabajo con los mejores jóvenes talen… https://t.co/zE3yUMc4NQ
1035360417856413697,2018-08-31 02:55:34,Muchas gracias a la ⁦@IBERO_mx⁩ por invitarme a la ponencia Women Empowerment! Todos muy atentos al “Ingrediente Se… https://t.co/tbSbt3WVIV
1034618779014029312,2018-08-29 01:48:33,RT @PepsiMEX: ¿Qué Pepsi te gustaría ver de regreso?
1033344597613846529,2018-08-25 13:25:25,Fan de la AAA! https://t.co/ZiehYsRntf
1031891330077806593,2018-08-21 13:10:39,Honrada de haber tenido el privilegio de trabajar con Pedro Padierna quien se retiró de PepsiCo a fin de Julio. Gra… https://t.co/XzYqdIp62T
1030958848713150465,2018-08-18 23:25:18,https://t.co/FOXQGtUgT0
1026670938836750336,2018-08-07 03:26:41,"En #PepsiCo nos emociona que Ramón Laguarta, alguien de casa, alguien experto en mercados maduros y en desarrollo,… https://t.co/wJWQCg9fTm"
1026658973775097857,2018-08-07 02:39:08,"RT @PepsiCoMex: Después de 12 años como CEO, Indra K. Nooyi cederá su puesto el 3 de octubre de 2018. Su liderazgo y visión impulsaron nues…"
1026657466044506112,2018-08-07 02:33:08,"Agradecida por la oportunidad de aprender de Indra Nooyi, quien nos enseñó que crecer significa dejar una huella po… https://t.co/agL4e4W1cu"
1024081347680198656,2018-07-30 23:56:34,En el último día de Teofilo quien se desempeñó 40 años para Gamesa. Brindamos por ti y por tu esposa Teo! Eres un e… https://t.co/6KgX9rnlZw
1024080578855890944,2018-07-30 23:53:31,Con Katya la primera mujer hornera de Gamesa! Una campeona! Maestra de muchos https://t.co/uh2PUReg8F
1023587130411368448,2018-07-29 15:12:43,Pedro Padierna y su esposa Lourdes se despiden de PepsiCo. Pedro en mi corazón siempre habrá un lugar que preguntar… https://t.co/hNb3s6PXrZ
1017867173597872128,2018-07-13 20:23:39,"RT @PepsiCoMex: #DORITOSRainbow es una plataforma de expresión en la que @Doritos_Mx promueve #UnaVozMásBOLD, un lugar donde los consumidor…"
1012833038315778049,2018-06-29 22:59:48,"Hoy celebramos el Día de la Familia en nuestro edificio corporativo. Decenas de hijas, hijos, sobrinas y sobrinos n… https://t.co/SHZoVGZLGp"
1012498007697133568,2018-06-29 00:48:30,Esta semana en Monterrey! Visitando tiendas y abrazando a las increíbles promovendedoras. Ellas son la primera líne… https://t.co/5Z97mUHGHU
1009626152242065409,2018-06-21 02:36:47,Equipatzcuaro! https://t.co/LCsJoJNYvx
1009494509439184896,2018-06-20 17:53:41,Con los más suertudotes de Pátzcuaro! Brillante tienda https://t.co/srzhd7Kqgz
1009251799717408769,2018-06-20 01:49:14,Muchas gracias a ⁦@Forbes_Mexico⁩ por el honor de participar en #MujeresPoderosas. https://t.co/dNJl6xycIA
1009235351531974657,2018-06-20 00:43:53,RT @PepsiCoMex: En estos momentos puedes mirar la entrevista a nuestra Presidente @p_santilli en el Canal Judicial a través de https://t.co…
1009209119306407941,2018-06-19 22:59:38,Gracias al @CanalJudicial y muy especialmente a la Ministra @MargaritaBLunaR por el honor de participar con ustedes! https://t.co/2wlNZtnncz
1007439136700026880,2018-06-15 01:46:22,Durante Junio tenemos la bandera puesta en señal que trabajamos en un ambiente de respeto. #pespicoaliados https://t.co/Oanb0fMOYI
1007267698219208705,2018-06-14 14:25:08,Con el espíritu en alto esperando el arranque del Mundial! https://t.co/MoWlxZYKxY
1007063141971136512,2018-06-14 00:52:18,Con Tania campeona de todos los partidos y siempre con una gran sonrisa! https://t.co/0qMDAx5Fzg
1007062900186333185,2018-06-14 00:51:20,Trabajo con las mejores mujeres en ventas! https://t.co/j555812N56
1007062733177491456,2018-06-14 00:50:40,Placer acompañar al mejor equipo de Recursos Humanos en Puebla! https://t.co/2MibbdUe4B
1004786656837173248,2018-06-07 18:06:21,Los increíbles ganadores del Ring of Honor de toda Latinoamerica! Estamos muy orgullosos de nuestros campeones de v… https://t.co/0Drc57nOsz
1004172828101545984,2018-06-06 01:27:13,En NY celebrando a los ganadores del Ring of Honor 2018! Nuestros más destacados colaboradores de ventas y sus pare… https://t.co/j43NQ04I5H
1003359055786729472,2018-06-03 19:33:35,Con Nico la primera mujer en ventas Mayoreo en Gamesa hace ya años. Cumplió 30 años con Pepsico Alimentos!… https://t.co/4VaMGgJe4k
1003358532400500736,2018-06-03 19:31:30,Y aquí celebramos con Obregón 30-35-40 años de leal trabajo! https://t.co/Yl05M1z4Fq
1003358232323162112,2018-06-03 19:30:18,"Esta semana celebramos a colaboradores que cumplieron 30, 35 y 40 años con Pepsico Alimentos México! Aquí con Maldo… https://t.co/TveaQhYDLM"
1000373068018020352,2018-05-26 13:48:20,Hoy gran final en buena compañía @Papas_Sabritas ! https://t.co/obuUWJJKGH
999292207868755969,2018-05-23 14:13:22,Orgullosa de trabajar en equipo con los mejores! Equipo de liderazgo de lujo! https://t.co/Jr8JTl2ccQ
993146588577976327,2018-05-06 15:12:53,Con enorme agradecimiento hacia Jorge Ureña después de 27 años dedicados a Pepsico. Gracias Jorge! Feliz retiro! https://t.co/l1Ql8mRIL5
984642335697973249,2018-04-13 04:00:01,Con los mejores ingenieros que todo lo resuelven! https://t.co/95TNoJdJw1
984642190646415360,2018-04-13 03:59:26,Con los ganadores del Premio Pepsico México! https://t.co/zvamfZQn8v
984642021674627072,2018-04-13 03:58:46,Nuestro buen amigo Crashito nos ayuda a tener conciencia de seguridad! https://t.co/Jjq8781TZu
976662443366612992,2018-03-22 03:30:46,Cuando tu mamá se encuentra con tu CEO! https://t.co/vRTLs9FctE
976662189795819520,2018-03-22 03:29:46,Visitando #Walmart con nuestra mejor gente! https://t.co/QPykGqFScf
975004451139235841,2018-03-17 13:42:30,Muchas gracias a la revista Expansión por el honor de la portada.  https://t.co/V5H43RB26e
974001308230455296,2018-03-14 19:16:22,"Con Rocío, premiada y reconocida por representar lo mejor que tiene Pepsico: sus valores! Gracias Rocío! https://t.co/VcjX0KfGEQ"
974000830964731906,2018-03-14 19:14:28,Gracias #Banxico por la invitación y compromiso a la Inclusión! https://t.co/ZC5TwQiJjB
971864487115546624,2018-03-08 21:45:24,RT @PepsiCoMex: Desde el año pasado Paula Santilli dirige PepsiCo Alimentos México. La primera mujer en ocupar este rol crítico en nuestra…
971386581692055552,2018-03-07 14:06:23,Gracias a nuestro equipo #BTC . Hacen toda la diferencia! https://t.co/jsvvWLaX28
971386368009166848,2018-03-07 14:05:32,"Y nuestro Tour terminó en Vallejo, Valle de Mexico! https://t.co/JQVEmgF11p"
970851185514110976,2018-03-06 02:38:54,Tenemos la mejor gente! Merida presente! https://t.co/7YG7xyPtfI
970850998594953216,2018-03-06 02:38:10,Y ahora con los mejores de Region Sureste! https://t.co/5WBWF5c7NG
969962156648116224,2018-03-03 15:46:13,Ciudad Obregón! Los mejores! https://t.co/oXOGmHraW6
969961784248422400,2018-03-03 15:44:45,Y terminamos la semana en Ciudad Obregón con los jóvenes más increíbles! Toda la actitud! Todo potencial! Somos afo… https://t.co/KvB7pZSPiS
969379474042126336,2018-03-02 01:10:51,Las mejores sonrisas de Celaya! https://t.co/z4eSX5gm9k
969379376637857792,2018-03-02 01:10:28,Y todo empezó con la mejor gente de Centro. Aquí Celaya! https://t.co/Of9xBLhVfM
969339777416925184,2018-03-01 22:33:07,Con los mejores de Region Norte! https://t.co/WGcZqEOQtA
969339507542839298,2018-03-01 22:32:02,Por la mitad del Tour PepisCo! Guadalajara presente! https://t.co/HKD4oGJfNs
969339347148341248,2018-03-01 22:31:24,Disfrutando la frescura de los equipos de Guadalajara! https://t.co/hua8NuB4Q2
964237845442408448,2018-02-15 20:39:51,"RT @PepsiCoMex: ""En PepsiCo creemos que el #DíaMujeryCiencia es un recordatorio de que mujeres y niñas desempeñan un papel fundamental en l…"
960218739894398976,2018-02-04 18:29:22,Trabajo con los mejores! Celebrando Pepsi! https://t.co/q2Gfx6WAa5
960217226312740864,2018-02-04 18:23:21,Celebrando Pepsi! https://t.co/JVXqj6H02f
957439515253067776,2018-01-28 02:25:43,Los mejores compañeros y compañeras! https://t.co/7PqDwiu8a2
957439229532848128,2018-01-28 02:24:35,Trabajo con los mejores! https://t.co/9NGuntlb27
957439013589106688,2018-01-28 02:23:43,Trabajo con los mejores! https://t.co/TGFwber9xC
957438715491581953,2018-01-28 02:22:32,Y así terminó nuestra gran Reunión Nacional de Ventas 2018! Toda mi admiración a nuestra gente! https://t.co/wwRhcSskq8
943632129526657024,2017-12-21 00:00:06,En Sabritas #amamoscadasonrisa. Subiendo fotos con los empaques crearemos sonrisas en niños con labio o paladar hen… https://t.co/KgsPI26jSE
943540807130234880,2017-12-20 17:57:13,Y el piso 10 muy divertidos. De paseo saludando a todos en nuestro corporativo! Felices fiestas Hábitat! Felices fi… https://t.co/nJzFkORfNr
943540415004676096,2017-12-20 17:55:39,Piso 9 siempre tan centrales a nuestro negocio! https://t.co/Isu266lW4D
943540231659069440,2017-12-20 17:54:56,Piso 7 con grandes sonrisas ! https://t.co/v6JGdrQ3Eq
943540046031863808,2017-12-20 17:54:11,Y con el piso 5. Un saludo también a los servers en ese piso que se portan muy bien! https://t.co/mr2X1wbmaA
943539796105871363,2017-12-20 17:53:12,Y ahora el piso 4 bien sonrientes ! https://t.co/o07LKNuJ0V
943539667571433472,2017-12-20 17:52:41,Después al piso 3! https://t.co/RwDugkvNUC
943539570146123776,2017-12-20 17:52:18,Saludando al piso 2! https://t.co/mvv8p9MWld
938777408202612736,2017-12-07 14:29:10,Con la generación de First Camp 2017! Felicidades! Son el futuro! Todos quieren reemplazarme! Ojalá https://t.co/R3gZ0Cav88
929777779616468993,2017-11-12 18:27:51,Éxitos @rovelo28 #NASCARCDMX increíble! https://t.co/MLM34U2gpg
928476475400974336,2017-11-09 04:16:56,Gracias @mofloresb Monica Flores de Manpower por ser un ejemplo! Gracias por la entrevista #WFMX17 https://t.co/OufssFQSK0
928417688820633601,2017-11-09 00:23:20,#WFMX17 conociendo a la fabulosa autora y compositora de Despacito @erikaender https://t.co/cHByQZ91SK
928411837586173953,2017-11-09 00:00:05,Women’s Forum nos da la oportunidad de conocer mujeres extraordinarias @MelanieDevlyn https://t.co/RusQTRSuYu
928410515017256960,2017-11-08 23:54:50,Agradecemos a nuestras increíbles clientas! Mujeres espléndidas a cargo de negocios mayoristas #WFMX17 https://t.co/Ntci7kdntf
928409859342643201,2017-11-08 23:52:14,Orgullosa participante del #WFMX17 ! https://t.co/RgYeUiNRJh
925553328125198336,2017-11-01 02:41:24,Celebrando a dos compañeros que se jubilan! Orgullosos de su trabajo con PMF! Gracias ! https://t.co/xbsTTTgyF6
923724507386220544,2017-10-27 01:34:19,Bendecida de trabajar con el equipo Obela! El hummus más delicioso! https://t.co/e04V3VBWjp
923724093223985153,2017-10-27 01:32:40,Llegando a la Basílica de Guadalupe con + de 4000 colaboradores de Pepsico! https://t.co/FxvOtgRW6m
920019024486060032,2017-10-16 20:10:03,Tan orgullosa de nuestra CEO Indra Nooyi! https://t.co/33t3nqzhKt
918676682604609536,2017-10-13 03:16:03,Bravo por los lideres de Operaciones que acompañan a los Campeones ! Siempre orgullosos de nuestra gente ! https://t.co/t1NqYiAq3i
918676118625861632,2017-10-13 03:13:49,Con los Campeones del Circle of Champions! https://t.co/vBRQe17LdA
918472286562222080,2017-10-12 13:43:52,En nuestra casa matriz esperando a los mejores de los mejores: Circle of Champions! https://t.co/zapat5M1b1
918304884314857473,2017-10-12 02:38:40,Celebrando a nuestro talento de operaciones en el Circle of Champions ! https://t.co/dTO9QxX1pT
916130817889275905,2017-10-06 02:39:42,Me encanta cuando saludas a los colaboradores de planta y nos deseamos muchas bendiciones con abrazos. Son lo máxim… https://t.co/G3BbjMgb5i
916130791171731456,2017-10-06 02:39:36,Me encanta cuando saludas a los colaboradores de planta y nos deseamos muchas bendiciones con abrazos. Son lo máxim… https://t.co/x6o9OCyPRB
913914576877563904,2017-09-29 23:53:09,Orgullosa de trabajar por Mexico! https://t.co/UdJVadejOT
910715673441034240,2017-09-21 04:01:51,"Hoy vi de primera mano lo que es trabajar en equipo con gente incansable, comprometida y solidaria #FuerzaMéxico"
908113662837010432,2017-09-13 23:42:23,Cuando @Cheetos_Mx te regala unos tenis!! Gracias Chester! https://t.co/9RQEN6ujzG
906311630052499456,2017-09-09 00:21:45,Amo nuestras promovendedoras! https://t.co/NsQdRuFLiG
891134766480670722,2017-07-29 03:14:19,Y los Aliados me vinieron a visitar! Muchas gracias! https://t.co/x6m2MM7q2g
891134542878187520,2017-07-29 03:13:26,En desayuno de #prideconnection en Pepsico! Gracias por la visita! https://t.co/gXIIHxXkni
891042624219615232,2017-07-28 21:08:11,@Fer62216535 Es importante que las mujeres se sumen a la economía punto. De cualquier tipo. Mejora el país
890602896613560321,2017-07-27 16:00:51,Con Laura la primera mujer divisional y varias veces premiada por sus resultados! https://t.co/F8uq5gy2MC
887647354521890819,2017-07-19 12:16:35,Gracias @rodpac por la entrevista hoy temprano! https://t.co/sF1etY8CJm
879861460033261568,2017-06-28 00:38:13,Cuando los Minions te sorprenden en la oficina! https://t.co/TUTzIpGX5f
870317455087853569,2017-06-01 16:33:45,Una vendedora muy seria pero por lejos la mejor! #amolasmujeresenventas https://t.co/fbDKGv6gQW
865563677814128640,2017-05-19 13:43:56,#STERN2017 here we go again. So it sticks. Bravo Franquito! https://t.co/N6bQJbLwrC
864851699873095682,2017-05-17 14:34:48,#congratagradNYU Good thing you graduate in a Pepsi stadium. Brings luck! #orgullopepsico https://t.co/RIDHiM007d
864841852100386816,2017-05-17 13:55:40,#congratagradNYU Franquito MUY bien hecho.  Estamos MUY orgullosos de vos ! Abulata Matilde
864840573991100417,2017-05-17 13:50:35,#congratagrad Franco estamos ORGULLOSOS de vos #makeitcount
864839506381254656,2017-05-17 13:46:20,"#CongratsgradNYU Franco taaaan orgullosos de ti! Abulata, papi, mami y Manu"
862891233483661314,2017-05-12 04:44:36,#orgullopepsico las hermanas López. Ambas con 40 años en Pepsico! https://t.co/T4JF6VWLcU
862888015437365250,2017-05-12 04:31:49,"Celebrando #orgullopepsico Víctor, Silvia y Maria Inocencia. Cumplen 40 años en Pepsico! 4 décadas! Glorioso ! https://t.co/ZwQF520Qt7"
857751866775670785,2017-04-28 00:22:35,Trabajo con las mejores operadoras en planta Guadalajara! https://t.co/z3WR9THyQX
839689757319823360,2017-03-09 04:10:13,#8demarzo #demoselpaso. Un cariño a todas las mujeres tan especiales de Latam! Anímate!
838931568466894848,2017-03-07 01:57:27,#orgullopepsico con las operadoras de la línea Chokis. Son las mejores! https://t.co/lsNw01bAc0
837857751212548096,2017-03-04 02:50:29,En Planta Mérida con José Cruz. Cumple 40 años de compromiso con Pepsico! Eres nuestro ídolo José!… https://t.co/HLqxpO4sFy
837426263123984384,2017-03-02 22:15:54,Trabajo con la mejor gente de contraloría! https://t.co/GEBTVqZqSy
836375107757043712,2017-02-28 00:38:59,Las plantas de Obregón tienen las mejores ejecutivas! https://t.co/itlDI3mdYw
836374712699736072,2017-02-28 00:37:25,Trabajo con las mejores mujeres de Obregón! https://t.co/aZyUDH8JCx
826438754441232385,2017-01-31 14:35:28,Trabajo con las mejores mujeres! Las amo! https://t.co/mFIBgDugPk
812746396646260736,2016-12-24 19:46:55,Con Androna. Los mejores bordados de todo Mexico. Mercado San Angel https://t.co/ng9PCQHozO
807728000330502144,2016-12-10 23:25:36,@yolrdz bravo ! El mayor de los éxitos en la nueva etapa en Colombia! Trabajo en una empresa que exporta talento!
805160659088379904,2016-12-03 21:23:54,Trabajo en una compañía donde de repente aparecen hombres azules en el elevador! Cool! https://t.co/e198T0m91C
802874069708177408,2016-11-27 13:57:49,Feminista: la mala palabra | Verónica Raffo | TEDxMontevideo. Muy buena plática de @RaffoVero  https://t.co/9Ztfppshq6
800335522287599616,2016-11-20 13:50:32,#Alasparalasmujeres en este caso las mujeres con empresa propia como @TanyaMoss talentosa joyera y amiga! https://t.co/st4ExIPjoj
798898160697544704,2016-11-16 14:38:58,Exportando talento a Bangkok! Éxitos @_fremder https://t.co/7TUMX8Qr7I
797183589230243840,2016-11-11 21:05:53,Trabajo en una empresa que celebra las décadas de carrera formidable. Feliz retiro Ramiro! Te extrañaremos! https://t.co/Wffz9ELlUY
797160181884997633,2016-11-11 19:32:52,Trabajo en una empresa con mujeres súper fuertes. Hoy todas con #amoloscollares! https://t.co/T20HtW14n3
794728103268515840,2016-11-05 02:28:39,#night https://t.co/Jukk35CBY7
794727840193376256,2016-11-05 02:27:37,https://t.co/Hqp01Lk0dT
794727715878424576,2016-11-05 02:27:07,#dayandnight https://t.co/iA4bk4GMDr
794229117226889216,2016-11-03 17:25:52,En el evento de lanzamiento de Sunbites! #fluyoconsunbites @claudiaalvarezo @celinadelvillar https://t.co/s4nKPK9V8g
515177510532046849,2014-09-25 16:34:24,#estamoshechos de premios @PepsiCoMex http://t.co/txbHSFTDu7
515176066126983168,2014-09-25 16:28:40,#estamoshechos de premios como el Effie Emperador Oro y Doritos plata!! @pepsicomex
