id,created_at,text
906543211732185088,2017-09-09 15:41:59,#HurricaneIrma destruction has already ravaged the lives of so many in the Caribbean. We can help: https://t.co/wrmabJxACq
906543036422922245,2017-09-09 15:41:17,The loss of life &amp; destruction caused by the aftermath of the #earthquake in Mexico is shattering. You are in my thoughts. #FuerzaMexico
906542854973030400,2017-09-09 15:40:34,When disaster strikes it's up to all of us to band together &amp; support those who need help. To push to solve for what might seem unsolvable.
906542661644976131,2017-09-09 15:39:47,"In the words of JFK, “Man's reason and spirit have often solved the seemingly unsolvable."""
904675025676009472,2017-09-04 11:58:28,The success of an enterprise comes down to the team. Happy #LaborDay to the @PepsiCo employees whose commitment drives this company forward.
902208894667247617,2017-08-28 16:38:57,We must all do our part to help those affected by #HurricaneHarvey. https://t.co/c6KSOvdb4P
901597854355030017,2017-08-27 00:10:54,I’m fighting for gender parity because women make @PepsiCo and our society stronger. #WomensEqualityDay
901597603288272896,2017-08-27 00:09:54,@PepsiCo We need to empower women by providing them with the support they need to do their jobs and care for their… https://t.co/Jnlyb31qA5
901597490457317377,2017-08-27 00:09:27,Women have fought long and hard for a seat at the table. My role at @PepsiCo is a testament to the strides we’ve made. #WomensEqualityDay
901499431090106368,2017-08-26 17:39:48,Thinking of our @PepsiCo family and all those affected by #Harvey. Stay safe.
898367114238734336,2017-08-18 02:13:05,My heart goes out to the people of #Barcelona after today's senseless and despicable attack. We must stand united against terrorism.
896582278637170688,2017-08-13 04:00:47,Heartbroken by the violence in #Charlottesville. Hate and intolerance are a betrayal of what we stand for as Americans.
889941200584810496,2017-07-25 20:11:31,It was an honor to meet with @PepsiCo’s  IL-based R&amp;D team. Their passion and commitment to innovation is what move… https://t.co/JtY8F8gYRX
888027951769550848,2017-07-20 13:28:57,"As a global community, we must support those who need it most. @PepsiCo is honored to #FightFamine with @blackrock @Visa @Google @Twitter."
888027696403537920,2017-07-20 13:27:56,@PepsiCo is proud to join #FightFamine @GlobalResponse to lend a hand to communities in need. https://t.co/3PVCqDVGdG
888022431704776704,2017-07-20 13:07:01,The @UN has called this the largest humanitarian crisis since its founding in 1945. #FightFamine https://t.co/3WNhRW7AN9
888021982452830209,2017-07-20 13:05:13,More than 20M people face starvation in Africa due to violence and drought. #FightFamine https://t.co/6R0ZPkcHn4
881943101727793152,2017-07-03 18:29:55,"Happy #FourthofJuly to our associates, partners, and customers in the US! Wishing everyone a festive and wonderful weekend."
876389741008232450,2017-06-18 10:42:51,"Today we celebrate the fathers – and father figures—who have molded us, shared our laughter, and made our lives richer. Happy #FathersDay!"
875537281435795457,2017-06-16 02:15:29,"Congratulations to this year’s Ring of Honor recipients! I'm inspired by your talent, and grateful for the vital ro… https://t.co/6wJaMnBcBE"
871443386825416704,2017-06-04 19:07:48,My thoughts are with London today. Tragedies like these across the globe are all too common. We must stand strong together.
869202972827406336,2017-05-29 14:45:12,"This Memorial Day Weekend, please take a moment to reflect on the great sacrifices so many brave men and women have… https://t.co/PRk5CuaDQv"
864556713281806336,2017-05-16 19:02:37,We must be lifelong students to succeed. @NASA pioneer Katherine Johnson’s speech reminds us to love learning at al… https://t.co/2jUnQUA9WR
863716810918645761,2017-05-14 11:25:09,I’m extremely proud to lead this amazing company. I’m even more proud to be the mother of two amazing young women. Happy Mother’s Day.
844704273636216836,2017-03-23 00:16:07,Thinking of those affected in London by this senseless tragedy. Stay strong. 🇬🇧
839596728076632064,2017-03-08 22:00:33,"I believe in diversity &amp; gender equality as core values, not only for our business but also for society. Honored to join #CatalystForChange"
837258641354944512,2017-03-02 11:09:50,Great discussions with the elegant and insightful Hon Min Nirmala Sitharaman on Indian business environment &amp; futur… https://t.co/IhkIN3ij7K
836814776948912129,2017-03-01 05:46:04,Visiting Mumbai! Innovative India is starting to use digital where cash once dominated - turning demonetization into remonetization.
822627207843631109,2017-01-21 02:09:44,"Saddened by loss of good friend Brenda Barnes, Pepsi-Cola vet, pioneering exec, working mom. My thoughts &amp; prayers are w/ the Barnes family"
821043536107802629,2017-01-16 17:16:47,"On this MLK day, let's rededicate ourselves to building King's ""beloved
community,"" a more inclusive, more just society for all our people"
815629258953555969,2017-01-01 18:42:23,"Sending our terrific associates, consumers, customers my best wishes for new year. Grateful for all you did in 2016. Here's to a great 2017!"
791325391067545600,2016-10-26 17:07:30,"@USAmbEU @PepsiCo Thank you for making it to Zeebrugge, delighted you could see Performance with Purpose in action."
788027104315047936,2016-10-17 14:41:17,Excited to announce @PepsiCo’s new Performance w/ Purpose goals! We can continue to do well by doing good #PwP2025… https://t.co/bOgMbZ7O0B
775682297081114624,2016-09-13 13:07:25,Enjoyed sharing Oats Dosa w/you! Exciting to add power of oats to traditional food #FamiliarMadeHealthy https://t.co/rsRza2VMSf
774631453283975172,2016-09-10 15:31:45,"Proud of team @PepsiCo! 1,000+ strong during the @KomenGreaterNYC Race for the Cure. https://t.co/4neWOkwuLw"
754022439017938944,2016-07-15 18:38:53,"My heart once again breaks for France; too much violence in the world. Praying for everyone affected by recent tragedies, from USA to Nice."
749237077066260480,2016-07-02 13:43:33,My heart goes out to the victims in Turkey and Bangladesh. Two beautiful countries shaken by unthinkable violence.  #PrayfortheWorld
744533879466373120,2016-06-19 14:14:44,My grandfather and father taught me what my husband taught our daughters: dream big + work hard = anything's possible. Happy Father's Day!
743307347729096704,2016-06-16 05:00:56,Had an awesome time celebrating the @PepsiCo &amp; @Disney partnership at the Shanghai Disney opening https://t.co/kcMH17H136
742070224325906432,2016-06-12 19:05:03,My thoughts and prayers are with the vicitms of this senseless act of violence in Orlando
739812631205318656,2016-06-06 13:34:10,Today we’ll change tomorrow. Proud to support @USWomen2016  #STATEOFWOMEN https://t.co/d95n1f2HMm
738534001246384128,2016-06-03 00:53:21,"@MuhtarKent, thank you, he was an inspiration to us all."
738433157247176704,2016-06-02 18:12:38,"It's an incredibly sad day at @PepsiCo, we lost a dear friend &amp; one of the true legends of our company, Roger Enrico. He will be missed"
730026999423500288,2016-05-10 13:29:34,Thought provoking read from @dtapscott &amp; @alextapscott on the future of digital transactions &amp; tech’s impact - #BlockchainRevolution
729260058169708544,2016-05-08 10:42:01,"No matter where we call home, let’s celebrate the mothers in our lives &amp; all they have done for us. Happy Mothers Day."
725710317892866049,2016-04-28 15:36:37,What I'm reading: @vgovindarajan’s #3BoxSolution - great book that discusses a balanced and essential approach to innovation
721075568507252736,2016-04-15 20:39:47,Excited to share it with a few of our foodservice partners. Awesome job @PepsiCo design team!
721075266550947840,2016-04-15 20:38:35,Feeling inspired at @PepsiCo design space at #MilanDesignWeek https://t.co/EPAggImY0q
718617399050821632,2016-04-09 01:51:53,@SlaughterAM @NorahODonnell @WomenintheWorld Thanks for great conversation--lets continue it and finish the unfinished business for women.
718155256354488321,2016-04-07 19:15:30,Excited to discuss empowering &amp; supporting women throughout their careers w/ @SlaughterAM &amp; @NorahODonnell tomorrow at the #WITW Summit
715977423532130306,2016-04-01 19:01:34,"Everyone should be treated with dignity and respect, no matter where they live. My open letter on #HB2. https://t.co/gsPhOeWT4S"
712298476407791617,2016-03-22 15:22:45,Heartbroken to see the destruction in Brussels. My thoughts are with the injured &amp; families of the fallen. #PrayForTheWorld #Brussels
707007721426518016,2016-03-08 00:59:11,"On this #InternationalWomensDay, let’s not just celebrate progress, let’s recommit to tearing down barriers for women everywhere."
703975764346195969,2016-02-28 16:11:16,Saw @LukeBryanOnline in concert last night. Amazing performer and a downright nice guy. What a privilege to meet him.
686967161487757313,2016-01-12 17:45:09,Honored to support. My gift to this wonderful institution pales in comparison with the gift that Yale gave me. https://t.co/ZPgzETWGFN
682716095342587906,2016-01-01 00:12:56,Happy New Year to all with hopes for a peaceful and harmonious 2016
681542460959494144,2015-12-28 18:29:19,The 2015 Sidney Awards from @nytdavidbrooks are thought provoking and captivating. I urge you to read and share! https://t.co/rPPr8CZ0r5
680848019533774848,2015-12-26 20:29:52,A must read for everyone who has to confront ageing and care for the sick and elderly. (2/2)
680847851631542272,2015-12-26 20:29:12,"Just finished ""Being Mortal"" by @Atul_Gawande. A beautifully written book. Captivating. (1/2)"
673845402718838784,2015-12-07 12:43:58,"Chennai: Through @smilefoundation, now have 30 H2O distribution pts. across city. 368K ltrs of H2O/11K kg of oats donated so far. More to do"
672815889239187457,2015-12-04 16:33:02,"Our teams on the ground and partners like @smilefoundation are working to provide food, water and other resources (2/2)"
672815779969155072,2015-12-04 16:32:36,My thoughts are with those suffering in my hometown of Chennai right now. We are with you (1/2)
669525907959361536,2015-11-25 14:39:50,"What I’m reading: ""Unfinished Business"" by @SlaughterAM and ""The Silo Effect"" by @gilliantett. Must reads!"
665595185557053440,2015-11-14 18:20:33,Our hearts go out to the people of Paris. En solidarité. All @PepsiCo employees in Paris and Hermes safe and accounted for. #PeaceForParis
664203898467565569,2015-11-10 22:12:04,"This #Veterans Day, red &amp; blue join forces for those who defend the red, white &amp; blue. Honored to work with @MuhtarKent, Coke, &amp; @ACPUSA"
661652735079686145,2015-11-03 21:14:39,Venturing into world of tweets!!
