id,created_at,favorites,retweets,retweeted,source,text
1247311649259864065,2020-04-06 23:54:05,117,39,False,b'Twitter Web App',"b'Muchas felicidades al equipo de PepsiCo Alimentos M\xc3\xa9xico, quien hizo llegar al IMSS un donativo de PepsiCo de 8,000 cubrebocas. \xc3\x89stos ser\xc3\xa1n distribuidos en las cl\xc3\xadnicas del IMSS en los estados con mayor incidencia de COVID-19. #PepsiCoProud https://t.co/hPP0b9qQ3t'"
1244659221087629313,2020-03-30 16:14:17,121,47,False,b'Twitter Web App',"b'Me llena de orgullo compartir que Fundaci\xc3\xb3n PepsiCo donar\xc3\xa1 $6.5 millones de d\xc3\xb3lares para dar m\xc3\xa1s de 11 millones de raciones alimenticias a m\xc3\xa1s de 70,000 ni\xc3\xb1os de 12 pa\xc3\xadses de Latinoam\xc3\xa9rica. \xc2\xa1Gracias Save the Children @foodbanking y @Unkilodeayuda con quienes haremos esto posible! https://t.co/IkYaNp6vK0'"
1236038842223861761,2020-03-06 21:19:59,33,4,False,b'Twitter Web App',"b'Gracias @lumendoz por tu columna en @ElFinanciero_Mx, en donde hablas sobre ""ElPoderdePoder"" y las metas que tenemos en @PepsiCo para impulsar la participaci\xc3\xb3n de las mujeres en el trabajo. Ciertamente \xc2\xa1el poder femenino no es algo de ciencia ficci\xc3\xb3n! https://t.co/wQFGyzhgR7'"
1235914232669057024,2020-03-06 13:04:49,65,0,False,b'Twitter Web App',"b'\xc2\xa1Como mam\xc3\xa1 orgullosa quiero compartir que esta semana se gradu\xc3\xb3 mi hijo menor! \xc2\xa1Enormemente feliz por \xc3\xa9l y por mi! \xc2\xa1He criado a dos jovenes maravillosos, ambos Licenciados!! \xc2\xa1\xc2\xa1\xc2\xa1\xc2\xa1Yo tambi\xc3\xa9n me gradu\xc3\xa9!!!! #mamaorgullosa #mamafeliz https://t.co/0uAEXFUeG3'"
1235686909084602375,2020-03-05 22:01:31,23,3,False,b'Twitter Web App',b'A todos ustedes que me han preguntado d\xc3\xb3nde pueden adquirir el libro #ElPoderDePoder les dejo la informaci\xc3\xb3n aqu\xc3\xad: \n\nhttps://t.co/jRhLW5QzNr'
1235686662769790976,2020-03-05 22:00:33,13,3,False,b'Twitter Web App',b'Gracias @Adela_Micha  por recibirnos y por la gran oportunidad de compartir m\xc3\xa1s sobre #ElPoderDePoder.\n\nhttps://t.co/UggA48HHk8'
1235054069573652481,2020-03-04 04:06:51,48,10,False,b'Twitter Web App',b'Aqu\xc3\xad les compartimos lo que fue un momento inolvidable. \xc2\xa1Gracias a todos los que nos acompa\xc3\xb1aron en esta contribuci\xc3\xb3n al empoderamiento de la mujer en LatAm!\n\n#ElPoderdePoder https://t.co/WH34b7jl48'
1233501050197413890,2020-02-28 21:15:42,46,5,False,b'Twitter Web App',"b'#ElPoderdePoder: Mujeres Construyendo Latinoam\xc3\xa9rica. Un libro que busca detonar el crecimiento de las mujeres en Latinoam\xc3\xa9rica. Un agradecimiento a mis co-autores @MBauerM, #MartinSeldman y a @IndraNooyi.  Tambi\xc3\xa9n gracias a @penguinrandom y a @PepsiCo. https://t.co/pllu3kHPJj'"
1233132524697681924,2020-02-27 20:51:19,36,7,False,b'Twitter Web App',"b'\xc2\xa1Hoy, gran lanzamiento del libro #ElPoderdePoder! \xc2\xa1Vamos juntos a empoderar a la mujer en Latinoam\xc3\xa9rica para hacer crecer a nuestra regi\xc3\xb3n! https://t.co/OggMLJPHxh'"
1232684170712944640,2020-02-26 15:09:43,40,5,False,b'Twitter Web App',b'Gracias a la Revista Expansi\xc3\xb3n por haberme incluido en su ranking.  \xc2\xa1Muchas felicidades a estas 100 ejecutivas que nos inspiran y que sin duda juegan un rol muy importante a favor del empoderamiento de las mujeres en M\xc3\xa9xico!\n\n https://t.co/M38dMPBLta'
1232362056525000708,2020-02-25 17:49:45,24,4,False,b'Twitter Web App',b'\xc2\xa1Emocionad\xc3\xadsima porque pronto podr\xc3\xa1s leer #ElPoderdePoder ! Gran lanzamiento: 27 de febrero https://t.co/yn2Wm5XtjC'
1232024646268092417,2020-02-24 19:29:00,17,1,False,b'Twitter Web App',b'Muy agradecida con @SOYCarlosMota por la entrevista que nos hizo a @MBauerM y a mi el viernes pasado \n\nhttps://t.co/r8OScg3KUp \n\n#ElPoderdePoder \xc2\xa1Juntos podemos contribuir a que la mujer detone el potencial en Latinoam\xc3\xa9rica! https://t.co/9HcmX1w3kB'
1229477415581339651,2020-02-17 18:47:13,40,12,False,b'Twitter Web App',b'Todos podemos contribuir al empoderamiento de la mujer. Trabajando en equipo con #MonicaBauer y #MartySeldman desarrollamos un libro que te impulsar\xc3\xa1 a sumarte a este efecto multiplicador que har\xc3\xa1 crecer a #Latinoam\xc3\xa9rica. \nLanzamiento el 27/2. \xc2\xa1Esp\xc3\xa9ralo! #ElPoderdePoder https://t.co/YyAfpZkGMi'
1227755116662546439,2020-02-13 00:43:25,37,3,False,b'Twitter Web App',b'\xc2\xa1Gracias equipo de agro por todo el trabajo que hacen en avanzar nuestra jornada de sustentabilidad en Latam! \nAqu\xc3\xad con el equipo de Mexico https://t.co/2PshjbgAJk'
1226952611544342529,2020-02-10 19:34:32,6,0,False,b'Twitter Web App',b'\xc2\xa1Gracias Marketers by Adlatina por la publicaci\xc3\xb3n sobre las iniciativas que estamos promoviendo en Latinoam\xc3\xa9rica para impulsar el crecimiento inclusivo.\n#PepsiCoLatAm #Marketing #Business #RSE\n\nhttps://t.co/g5L4Rzloxa'
1225780891550732288,2020-02-07 13:58:33,58,2,False,b'Twitter Web App',"b'Agradezco todos los d\xc3\xadas el poder convivir con nuestro talento.  Aqu\xc3\xad con  enorme emoci\xc3\xb3n  reencontr\xc3\xa1ndome con Octavio, el maestro galletero.  Nuestra gente es lo que hace tan especial a la familia PepsiCo.\n#Gamesa #maestrogalletero  #FamiliaPepsiCo https://t.co/OEENO45QNH'"
1224504472287825920,2020-02-04 01:26:31,37,1,False,b'Twitter Web App',"b'Felicidades a la Dra. Paula Hopkins, GM &amp; Sr. Market Director, y a todo el equipo de Bebidas de South Florida por el gran trabajo durante el #SuperBowlLIV. https://t.co/PHfboAwzIM'"
1224191891882856449,2020-02-03 04:44:26,90,2,False,b'Twitter Web App',b'Incre\xc3\xadble experiencia estar en el #SuperBowlLIV.\n\n\xc2\xa1La energ\xc3\xada latina a full con el @Pepsi Half Time Show con @shakira y @JLo!  \n\n#powerwomen https://t.co/ucH22yQyDS'
1222999475066744834,2020-01-30 21:46:11,78,11,False,b'Twitter Web App',b'Incre\xc3\xadble entusiasmo en la Reuni\xc3\xb3n Nacional de Ventas de PepsiCo Alimentos M\xc3\xa9xico.  Un honor compartir la energ\xc3\xada de esta fuerza de ventas espectacular y celebrar sus logros!\n\n\xc2\xa1Gracias Ram\xc3\xb3n Laguarta por acompa\xc3\xb1arnos! \n\n@PepsiCoMex https://t.co/Bvjm8wS1g5'
1220514258393403392,2020-01-24 01:10:49,89,2,False,b'Twitter Web App',b'Inspirada despu\xc3\xa9s de una semana de escuchar y dialogar con l\xc3\xadderes extraordinarios en el Foro Econ\xc3\xb3mico Mundial. \n\n#WEF2020 #Davos https://t.co/smFzwAmysc'
1217490897060945920,2020-01-15 16:57:04,13,1,False,b'Twitter Web App',"b'Celebrating that our business in the US is announcing new commitments in regards to renewable energy! \nIn Latin America more than 80% of electrical energy for our manufacturing process\xe2\x80\x99 comes from renewable sources (wind, solar and hydroelectric power). \n# WinningwithPurpose https://t.co/gPhRVkgskT'"
1216017164144123904,2020-01-11 15:20:59,88,5,False,b'Twitter Web App',b'En nuestro d\xc3\xada a d\xc3\xada hacemos dos cosas: desarrollamos las estrategias de largo plazo que garantizan el crecimiento inclusivo y sustentable de nuestro negocio; al mismo vemos de cerca  a nuestros consumidores y clientes. \xc2\xa1Eso nos lleva a la playa con las botas de seguridad! https://t.co/IYqHIBL503'
1205197588678479872,2019-12-12 18:47:51,38,4,False,b'Twitter Web App',"b'Honored to be part of #Forbes 2019 World\xe2\x80\x99s 100 Most Powerful Women list, ranked in  position 60! From a business perspective, category in which I have been included, I\xe2\x80\x99ll continue working hard to contribute to #PowerWomen across the region of LatAm. \n\nhttps://t.co/eXB7mYHAap'"
1202771876415717376,2019-12-06 02:08:56,28,3,False,b'Twitter Web App',b'\xc2\xa1Voluntarios en acci\xc3\xb3n! Hoy en el #D\xc3\xadaInternacionaldelVoluntariado celebremos a todos aquellos que donan lo m\xc3\xa1s valioso: su tiempo y conocimiento.\n#DIV2019 #voluntariado https://t.co/APo842nMXy'
1200085716023357441,2019-11-28 16:15:05,14,3,False,b'Twitter Web App',"b'Tenemos un \xe2\x80\x9cParque Papas\xe2\x80\x9d en Mar del Plata, Argentina donde desarrollamos un modelo de agricultura sustentable. Proveemos papas 100% naturales a nuestros consumidores. Mira el video para entender nuestro trabajo en el campo. https://t.co/9Q0HTqxUCO'"
1198978254159437825,2019-11-25 14:54:26,23,2,False,b'Twitter Web App',b'Conmovida e inspirada despu\xc3\xa9s de leer el texto de B\xc3\xa1rbara Anderson.  Gracias @ba_anderson  por tu generosidad al compartir la historia de Lucca y por el enorme legado que est\xc3\xa1s construyendo para los ni\xc3\xb1os con discapacidad en M\xc3\xa9xico. https://t.co/2f66nUPgD7'
1198292850414256128,2019-11-23 17:30:53,60,10,False,b'Twitter for iPhone',b'Todo listo en Lima para la final de la @Libertadores @Gatorade ! https://t.co/u2dezpb0TZ'
1187899376498364416,2019-10-26 01:10:56,27,2,False,b'Twitter Web App',"b'It was a privilege to participate in the @ASCOA Symposium.  Thank you to #Cemex, #Belcorp, #Microsoft, #SAP and #CNNenEspa\xc3\xb1ol for a rich discussion on the relevance of becoming a customer centric company and on the impact of technology as a trigger of growth in LatAm. \n#PepsiCo https://t.co/rz6ekGWJ4D'"
1187898885626314752,2019-10-26 01:08:59,0,2,False,b'Twitter Web App',"b'RT @ASCOA: @MicrosoftBr @Fernandogzz @cmuruzabal @p_santilli @josemanuelcnn Today at #BRAVObiz, @p_santilli of PepsiCo talked about the rol\xe2\x80\xa6'"
1184809854277472256,2019-10-17 12:34:16,29,10,False,b'Twitter Web App',"b'\xc2\xa1Atenci\xc3\xb3n #emprendedores! PepsiCo, @OEA_oficial y @YABTs lanzan la 11\xc2\xaa edici\xc3\xb3n de #EcoReto. Ay\xc3\xbadanos a encontrar nuevas soluciones y tecnolog\xc3\xadas para crear un mundo en el que los pl\xc3\xa1sticos nunca se conviertan en desechos. Registra tu propuesta aqu\xc3\xad: https://t.co/Pa6csjVD6P https://t.co/UPkZu6GVIc'"
1182750358977671169,2019-10-11 20:10:34,50,1,False,b'Twitter for iPhone',b'Terminamos una gran semana en Brasil! Obrigada a todos ! https://t.co/sG74ocOy13'
1176990132743933952,2019-09-25 22:41:29,28,2,False,b'Twitter for iPhone',b'Muchas gracias Lourdes. Aprecio tu comentario https://t.co/S6lYb9Fnzr'
1176668789963808773,2019-09-25 01:24:35,0,4,False,b'Twitter for iPhone',"b'RT @CEEG_Oficial: El Comit\xc3\xa9 Ejecutivo del @CEEG_Oficial se reuni\xc3\xb3 en #PalacioNacional con el jefe de la Oficina de la Presidencia, Alfonso\xe2\x80\xa6'"
1174383648013000705,2019-09-18 18:04:15,55,4,False,b'Twitter for iPhone',b'Con Fabiana promotora de @PepsiCoBrasil ! Un sucesso! https://t.co/F6TbBFJ0c7'
1166928885973340162,2019-08-29 04:21:41,67,4,False,b'Twitter for iPhone',b'200 a\xc3\xb1os de experiencia de ventas en una foto! Gracias Colombia por la pasi\xc3\xb3n! \xe2\x81\xa6@PepsiColombia\xe2\x81\xa9 \xe2\x81\xa6\xe2\x81\xa6@PepsiCoCol\xe2\x81\xa9 https://t.co/rEExuKwdyT'
1159306859439894528,2019-08-08 03:34:28,48,1,False,b'Twitter for iPhone',b'Gracias equipo Sudeste por estos d\xc3\xadas en la ruta! \xe2\x81\xa6@PepsiCoMex\xe2\x81\xa9 https://t.co/f6Gvwkz0wP'
1157472939807166465,2019-08-03 02:07:08,98,2,False,b'Twitter for iPhone',"b'Hoy don\xc3\xa9 mis amadas botas de trabajo. Me acompa\xc3\xb1aron fielmente durante 20 a\xc3\xb1os. Recorrimos campos, plantas y cientos de tiendas. Se derritieron en Caborca y luego se recuperaron. Las extra\xc3\xb1ar\xc3\xa9! Muchas pero muchas gracias! https://t.co/pkRgU51WaW'"
1157470599641366528,2019-08-03 01:57:50,28,0,False,b'Twitter for iPhone',b'Obrigada \xe2\x81\xa6@PepsiCoBrasil\xe2\x81\xa9 por una gran visita! \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 https://t.co/upfRyCeqDY'
1150559754562879489,2019-07-15 00:16:36,54,1,False,b'Twitter for iPhone',b'La man\xc3\xada de sacarse selfies ahora con \xe2\x81\xa6@Fido Dido! \xe2\x81\xa6 https://t.co/sYXGMPBy0R'
1149313517364768768,2019-07-11 13:44:30,27,1,False,b'Twitter for iPhone',b'Gracias Rep\xc3\xbablica Dominicana por una visita extraordinaria! https://t.co/3M1j1mQd9V'
1146257006715686916,2019-07-03 03:19:01,46,0,False,b'Twitter for iPhone',b'Vienes a juntas en Santiago de Chile con un break para ir a ver el eclipse solar en la azotea! \xe2\x81\xa6@PepsiCoChile\xe2\x81\xa9 https://t.co/c18CuDY9zW'
1139385482586910722,2019-06-14 04:14:02,32,2,False,b'Twitter for iPhone',b'En nuestra planta de Guatemala con nuestros operadores silentes. Fue un honor conocerlos! Orgullosa de poder dar oportunidades de crecimiento a todos por igual! \xe2\x81\xa6@PepsiCo\xe2\x81\xa9 https://t.co/YoPHmUg96F'
1139384133262516224,2019-06-14 04:08:40,37,0,False,b'Twitter for iPhone',b'Cuando vienes a Guatemala y todas las mujeres de ventas se llaman Gabriela! https://t.co/ayTsouWDgF'
1139383686741184513,2019-06-14 04:06:54,26,0,False,b'Twitter for iPhone',b'Vine a Guate para que me salvara Do\xc3\xb1a Correci\xc3\xb3n! #salvandolochapin \xe2\x81\xa6@TortrixGuate\xe2\x81\xa9 https://t.co/2GnnGYrm74'
1139382704489713665,2019-06-14 04:03:00,53,2,False,b'Twitter for iPhone',"b'Encantada de conocer a Laura, Jefe Regional de CBC Guatemala. Como todas las mujeres que conoc\xc3\xad en Guate...una fuerza incre\xc3\xadble! \xe2\x81\xa6@PepsiCo\xe2\x81\xa9 https://t.co/j5YwoZQtOO'"
1136849883355156482,2019-06-07 04:18:28,28,0,False,b'Twitter for iPhone',b'Entre las mejores en ventas estaba Lina de Arabia Saudita! Un placer festejarla! \xe2\x81\xa6@PepsiCo\xe2\x81\xa9 https://t.co/dLnuWfLA3A'
1136849387664027648,2019-06-07 04:16:30,54,1,False,b'Twitter for iPhone',b'Feliz de haber festejado a los y las mejores en ventas de todo Latam! \xe2\x81\xa6@PepsiCo\xe2\x81\xa9 Ring of Honor https://t.co/cmHfT4Iwse'
1134603177771261952,2019-05-31 23:30:52,55,12,False,b'Twitter for iPhone',b'Muchas gracias #WFAmericas por la invitaci\xc3\xb3n. En \xe2\x81\xa6@PepsiCo\xe2\x81\xa9 tambi\xc3\xa9n buscamos que las mujeres sean impulsoras del crecimiento que Latinoam\xc3\xa9rica necesita.  \xe2\x81\xa6 https://t.co/8BkoPtm127'
1134600154315599872,2019-05-31 23:18:51,0,7,False,b'Twitter for iPhone',b'RT @Womens_Forum: \xe2\x80\x9cWhen women have opportunities they shine and they are the best in the world.\xe2\x80\x9d Paula Santilli #WFAmericas @p_santilli @Pe\xe2\x80\xa6'
1134599549958348802,2019-05-31 23:16:27,0,3,False,b'Twitter for iPhone',b'RT @Womens_Forum: \xe2\x80\x9cWorking with young people we learned that profiles can be broken. They were more adaptable than they should be in PepsiC\xe2\x80\xa6'
1133880549347536896,2019-05-29 23:39:24,74,2,False,b'Twitter for iPhone',b'Hoy me reun\xc3\xad con 200 estudiantes y les compart\xc3\xad cu\xc3\xa1l es el ingrediente secreto para desarrollar su carrera. Disfrut\xc3\xa9 mucho estar cerca de ellos y escucharlos en el @Womens_Forum en el Claustro de Sor Juana In\xc3\xa9s De la Cruz \xe2\x81\xa6@U_ElClaustro\xe2\x81\xa9 \xe2\x81\xa6 https://t.co/soXQPfzhX8'
1132043996866523137,2019-05-24 22:01:35,64,2,False,b'Twitter for iPhone',b'Obrigada \xe2\x81\xa6@PepsiCoBrasil\xe2\x81\xa9! https://t.co/lCVpK1TPW0'
1131701638597697536,2019-05-23 23:21:11,53,1,False,b'Twitter for iPhone',b'\xe2\x81\xa6Vai pra cima Brasil! \xe2\x81\xa6@PepsiCoBrasil\xe2\x81\xa9 https://t.co/Dq9TWFd1yT'
1129504434260783106,2019-05-17 21:50:16,41,3,False,b'Twitter for iPhone',b'Muy contenta con los encuentros y re-encuentros de nuestro talento en Argentina! Siempre resilentes y con la mejor actitud! @PepsiCoArg https://t.co/QUNXItgvJl'
1129223793732476929,2019-05-17 03:15:07,83,6,False,b'Twitter for iPhone',b'Contenta de celebrar los 60 a\xc3\xb1os de Pepsico Snacks en Argentina! https://t.co/RwNglIx3yM'
1125506371628171265,2019-05-06 21:03:24,0,105,False,b'Twitter Web Client',"b'RT @PepsiCoMex: Con una inversi\xc3\xb3n de 4,000 MDD para 2019 y 2020, el Sistema PepsiCo M\xc3\xa9xico refuerza su confianza en el pa\xc3\xads. Esta inversi\xc3\xb3n\xe2\x80\xa6'"
1123414386020843528,2019-05-01 02:30:36,121,12,False,b'Twitter for iPhone',"b'Contenta de haber visitado el lugar donde empez\xc3\xb3 Pepsi: una peque\xc3\xb1a farmacia de New Bern, Carolina del Norte! https://t.co/V6E6FFC0AY'"
1121977073977810944,2019-04-27 03:19:14,27,1,False,b'Twitter for iPhone',b'Toda mi admiraci\xc3\xb3n por la Chef mexicana \xe2\x81\xa6@SusyPalazuelos\xe2\x81\xa9. Mujer s\xc3\xbaper talentosa! https://t.co/osmFSxB1vJ'
1121032929683992576,2019-04-24 12:47:32,0,51,False,b'Twitter for iPhone',b'RT @PepsiCoMex: En el #D\xc3\xadaDeLaTierra reforzamos nuestro compromiso para preservar el medio ambiente en beneficio de todas las comunidades e\xe2\x80\xa6'
1116515878344871936,2019-04-12 01:38:23,26,0,False,b'Twitter for iPhone',b'Hoy recibimos en M\xc3\xa9xico a buenos clientes de Brasil! Gracias por la visita! \xe2\x81\xa6@PepsiCoBrasil\xe2\x81\xa9 https://t.co/3sPP4jVADA'
1115370365126049793,2019-04-08 21:46:32,65,10,False,b'Twitter for iPhone',b'Tuve el orgullo de presentar las mejores pr\xc3\xa1cticas de PepsiCo en materia de inclusi\xc3\xb3n en el Senado. La equidad es un tema de justicia pero tambi\xc3\xa9n de competitividad y crecimiento. Donde hay mujeres hay crecimiento. #MujerEsEconom\xc3\xada #PepsicoMex https://t.co/YIfZcLSZkZ'
1111248639681155072,2019-03-28 12:48:16,0,3,False,b'Twitter for iPhone',"b'RT @mlc_monica: Hoy con mi equipo de \xe2\x81\xa6@PepsiCo\xe2\x81\xa9 Ecuador, celebrando nuestro #kendallaward ...Gracias a todos por su inspiraci\xc3\xb3n, compromiso\xe2\x80\xa6'"
1111054009840754688,2019-03-27 23:54:52,54,5,False,b'Twitter for iPhone',b'Contenta de haber visitado planta Saltillo Sabritas. Dicho sea de paso...a cargo de una gran mujer! https://t.co/ycfNvzuARC'
1111048826423406592,2019-03-27 23:34:17,61,5,False,b'Twitter for iPhone',"b'Hoy en Saltillo reconocimos a Concepci\xc3\xb3n y Carlos (Concho y Charlie) que se jubilan despu\xc3\xa9s de d\xc3\xa9cadas de trabajo con Sabritas! Toda nuestra admiraci\xc3\xb3n, agradecimiento y mejores deseos para el nuevo ciclo compa\xc3\xb1eros! \xe2\x81\xa6@PepsiCoMex\xe2\x81\xa9 https://t.co/IixYBjR3uH'"
1108532952475070464,2019-03-21 00:57:06,0,17,False,b'Twitter for iPhone',"b'RT @PepsiCoMex: Con m\xc3\xa1s de 25 a\xc3\xb1os siendo parte de la familia PepsiCo, Paula Santilli, actual Presidente de PepsiCo Alimentos M\xc3\xa9xico, ser\xc3\xa1\xe2\x80\xa6'"
1105629483019583488,2019-03-13 00:39:45,0,10,False,b'Twitter for iPhone',"b'RT @PepsiCoMex: En @PepsiCo hemos creado programas para acelerar, impulsar y fortalecer el #TalentoFemenino en nuestra compa\xc3\xb1\xc3\xada y promover\xe2\x80\xa6'"
1104219848047882242,2019-03-09 03:18:21,0,16,False,b'Twitter for iPhone',"b'RT @ramonlaguarta: At @PepsiCo we are working to become Faster, Stronger, and Better in everything we do. Every day, but especially on Inte\xe2\x80\xa6'"
1104039785574907904,2019-03-08 15:22:51,34,6,False,b'Twitter for iPhone',"b'""#8M: El mensaje que compart\xc3\xad hoy con nuestros 40,000 colaboradores"" https://t.co/6D3cMVqLj1 de @p_santilli en @LinkedIn'"
1098390618680610816,2019-02-21 01:15:05,60,4,False,b'Twitter for iPhone',"b'Orgullosa de trabajar con nuestros colaboradores con capacidad auditiva diferente. Ellos son bienvenidos y apreciados en \xe2\x81\xa6@PepsiCoMex\xe2\x81\xa9 por su dedicaci\xc3\xb3n, lealtad y su talento! https://t.co/wi2lNl84GR'"
1095735124648517633,2019-02-13 17:23:06,37,3,False,b'Twitter for iPhone',b'Tambi\xc3\xa9n visitamos nuestra planta Sabritas Obreg\xc3\xb3n. Nuestra gente totalmente comprometida con el consumidor y con el cliente del Noroeste! \xe2\x81\xa6@PepsiCoMex\xe2\x81\xa9 https://t.co/zHme4gxZIM'
1095516067756232705,2019-02-13 02:52:38,57,4,False,b'Twitter for iPhone',b'Feliz de haber visitado nuestra planta Gamesa Obreg\xc3\xb3n! Aqu\xc3\xad con todos los maestros amasadores. Que ricas galletas hacen! \xe2\x81\xa6@PepsiCoMex\xe2\x81\xa9 https://t.co/L56cL6SBS6'
1090743487467728896,2019-01-30 22:48:07,33,0,False,b'Twitter for iPhone',b'Hoy hicimos mercado en San Pablo Brasil! Aqu\xc3\xad tambi\xc3\xa9n abrazamos con cari\xc3\xb1o a nuestras promovendedoras! https://t.co/ZQDDA53pQY'
1089234170260254721,2019-01-26 18:50:37,42,3,False,b'Twitter for iPhone',b'\xe2\x81\xa6@PepsiCoMex\xe2\x81\xa9 siempre apoyando a las mujeres en el desarrollo de sus carreras! https://t.co/BmPBmyjbcK'
1089233725827600385,2019-01-26 18:48:51,60,5,False,b'Twitter for iPhone',b'Uno de nuestros vendedores que fue premiado con una casa y la sorpresa de que su familia entera participara de la emoci\xc3\xb3n! Todos llor\xc3\xa1bamos. \xe2\x81\xa6@PepsiCoMex\xe2\x81\xa9 https://t.co/x8MIbmOsO5'
1089233340186546177,2019-01-26 18:47:19,27,2,False,b'Twitter for iPhone',b'Padre e hijo vendedores ejemplares! \xe2\x81\xa6@PepsiCoMex\xe2\x81\xa9 https://t.co/doOYrP2YZ6'
1089233181788631040,2019-01-26 18:46:42,74,12,False,b'Twitter for iPhone',b'Gran Reunion Nacional de Ventas! #FuerzaPepsiCo https://t.co/8ziAxLSqmF'
1073279752557932544,2018-12-13 18:13:28,43,2,False,b'Twitter for iPhone',"b'Gracias y felicidades a todos nuestros colaboradores en las plantas del norte: Monterrey, Saltillo, Obreg\xc3\xb3n, Mexicali. Muy felices fiestas a todos! \xe2\x81\xa6@PepsiCoMex\xe2\x81\xa9 \xe2\x81\xa6@Chokis_Mx\xe2\x81\xa9 https://t.co/DDC5iMnWqx'"
1073279183361531904,2018-12-13 18:11:12,33,2,False,b'Twitter for iPhone',b'Gracias a todos nuestros ingenieros a cargo de proyectos importantes de transformaci\xc3\xb3n y evoluci\xc3\xb3n tecnol\xc3\xb3gica. Toda mi admiraci\xc3\xb3n! \xe2\x81\xa6@PepsiCoMex\xe2\x81\xa9 https://t.co/ZyvgKFxX32'
1073278899914567680,2018-12-13 18:10:04,28,1,False,b'Twitter for iPhone',b'\xc3\x89poca de dar gracias. En \xc3\xa9sta ocasi\xc3\xb3n a los m\xc3\xa1s de 700 colaboradores con capacidades diferentes. Ellos nos ense\xc3\xb1an que siempre se puede. Gracias! \xe2\x81\xa6@PepsiCoMex\xe2\x81\xa9 https://t.co/6Xi1Jkgm8N'
1071552147408310272,2018-12-08 23:48:35,37,5,False,b'Twitter for iPhone',"b'Con este abrazo cari\xc3\xb1oso a Juan y Luc\xc3\xada, tenderos de Quer\xc3\xa9taro, quiero agradecer a todos nuestros tenderos fabulosos a quienes respetamos, agradecemos su confianza y deseamos un brillante 2019! \xe2\x81\xa6@PepsiCoMex\xe2\x81\xa9 \xe2\x81\xa6@Papas_Sabritas\xe2\x81\xa9 \xe2\x81\xa6@GamesaClasicas\xe2\x81\xa9 https://t.co/l5LCfLbCKF'"
1069669030380879873,2018-12-03 19:05:44,16,1,False,b'Twitter for iPhone',b'Gracias @ramonlaguarta por visitar @PepsiCoMex y tomarte el tiempo de conocer cada arista de nuestro negocio! Gracias por tu calidez con cada uno de nuestros colaboradores! https://t.co/z2iRqoDysq'
1069668591572787201,2018-12-03 19:04:00,50,2,False,b'Twitter for iPhone',b'Recibimos a nuestro CEO @ramonlaguarta en Vallejo Sabritas. Nuestros colaboradores de Planta fueron estrellas explicando nuestro negocio! @PepsiCoMex https://t.co/kEKCbN8uIL'
1067998365319921665,2018-11-29 04:27:07,26,2,False,b'Twitter for iPhone',b'Con Dora una maravillosa colaboradora de planta Sabritas Vallejo! Regala sonrisas en cada Sabritas! https://t.co/Y3IsO2tkt5'
1063615346446200832,2018-11-17 02:10:34,58,4,False,b'Twitter for iPhone',b'Esta semana reunimos a un grupo espectacular de ejecutivas de Latam. Inspira: un programa para ellas. En PepsiCo las mujeres generan crecimiento! https://t.co/AH1plZV4p2'
1058152128919822337,2018-11-02 00:21:41,44,3,False,b'Twitter for iPhone',"b'Con Luz Elena, nuestra abogada de Compliance, tenemos algo m\xc3\xa1s que coincidencias con el mismo saco. Ambas tambi\xc3\xa9n coincidimos que los valores y el apego a nuestro c\xc3\xb3digo de conducta es uno de los mejores fundamentos de PepsiCo https://t.co/GiiRM5EMd5'"
1055267451603013632,2018-10-25 01:19:01,61,6,False,b'Twitter for iPhone',"b'Como cada a\xc3\xb1o, con miles de nuestros colaboradores y sus familias hacemos la Peregrinaci\xc3\xb3n a la Bas\xc3\xadlica de Guadalupe. Un momento de reflexi\xc3\xb3n y gratitud. Bendiciones a todas nuestras plantas, Cedis, Mixings, centros de desarrollo y muy especialmente a cada colaborador/a https://t.co/ttpRrjX5Lu'"
1052344380680495106,2018-10-16 23:43:46,37,2,False,b'Twitter for iPhone',b'Hoy recibimos la visita de nuestros contralores de Occidente! Qu\xc3\xa9 har\xc3\xadamos sin contralor\xc3\xada!?! https://t.co/188TVUujWe'
1050968343371345920,2018-10-13 04:35:53,0,7,False,b'Twitter for iPhone',b'RT @mlc_monica: Desde @PepsiCo  nos unimos a seguir construyendo la Diversidad e Inclusion de todas las Ni\xc3\xb1as por un futuro mas equitativo\xe2\x80\xa6'
1050540531560800257,2018-10-12 00:15:55,44,4,False,b'Twitter for iPhone',b'Y del campo las mejores papas se convierten en las m\xc3\xa1s deliciosas Sabritas! https://t.co/udH4xGq4xx'
1050539868026109952,2018-10-12 00:13:17,52,4,False,b'Twitter for iPhone',b'Juana tiene 66 a\xc3\xb1os. Hace 3 que trabaja con nosotros en Sabritas Saltillo. Es parte de nuestro programa Golden Years. Le damos oportunidades a personas maravillosas! (No importa la edad!) https://t.co/4btzAlfoHE'
1050178330639704064,2018-10-11 00:16:40,55,7,False,b'Twitter for iPhone',b'Nuestras papas vienen de los mejores campos de M\xc3\xa9xico! https://t.co/4hmo4Gv8lE'
